report_schema_version,machine_id,machine_uuid,manifest_id,manifest_profile,run_id,profile,started_at,finished_at,overall_status,item_kind,item_id,name,pass,analysis_status,failure_domain,category,metric_name,metric_value,threshold_maturity,threshold_min,threshold_max,threshold_expected,message,payload_json
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,direct_xyz_lut_v1,FULL,4249694377,FULL,2026-08-13T22:45:22.217574Z,2026-08-13T22:45:28.586828Z,pass,analysis_metric,2091,direct_lut_x_cruise,true,pass,firmware_motion,performance,sg,114,acceptance,,125,,"Metric within threshold: sg=114, max=125.","{""category"":""performance"",""failure_domain"":""firmware_motion"",""item_kind"":""metric"",""message"":""Metric within threshold: sg=114, max=125."",""metric_name"":""sg"",""metric_value"":114,""name"":""direct_lut_x_cruise"",""severity"":""info"",""status"":""pass"",""test_id"":2091,""threshold_expected"":null,""threshold_maturity"":""acceptance"",""threshold_max"":125,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,direct_xyz_lut_v1,FULL,4249694377,FULL,2026-08-13T22:45:22.217574Z,2026-08-13T22:45:28.586828Z,pass,analysis_metric,2092,direct_lut_y_cruise,true,pass,firmware_motion,performance,ax,1,acceptance,,,1,"Metric within threshold: ax=1, equals=1.","{""category"":""performance"",""failure_domain"":""firmware_motion"",""item_kind"":""metric"",""message"":""Metric within threshold: ax=1, equals=1."",""metric_name"":""ax"",""metric_value"":1,""name"":""direct_lut_y_cruise"",""severity"":""info"",""status"":""pass"",""test_id"":2092,""threshold_expected"":1,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,direct_xyz_lut_v1,FULL,4249694377,FULL,2026-08-13T22:45:22.217574Z,2026-08-13T22:45:28.586828Z,pass,analysis_metric,2092,direct_lut_y_cruise,true,pass,firmware_motion,performance,ds,14000,acceptance,,,14000,"Metric within threshold: ds=14000, equals=14000.","{""category"":""performance"",""failure_domain"":""firmware_motion"",""item_kind"":""metric"",""message"":""Metric within threshold: ds=14000, equals=14000."",""metric_name"":""ds"",""metric_value"":14000,""name"":""direct_lut_y_cruise"",""severity"":""info"",""status"":""pass"",""test_id"":2092,""threshold_expected"":14000,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,direct_xyz_lut_v1,FULL,4249694377,FULL,2026-08-13T22:45:22.217574Z,2026-08-13T22:45:28.586828Z,pass,analysis_metric,2092,direct_lut_y_cruise,true,pass,firmware_motion,performance,hz,40000,acceptance,,,40000,"Metric within threshold: hz=40000, equals=40000.","{""category"":""performance"",""failure_domain"":""firmware_motion"",""item_kind"":""metric"",""message"":""Metric within threshold: hz=40000, equals=40000."",""metric_name"":""hz"",""metric_value"":40000,""name"":""direct_lut_y_cruise"",""severity"":""info"",""status"":""pass"",""test_id"":2092,""threshold_expected"":40000,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,direct_xyz_lut_v1,FULL,4249694377,FULL,2026-08-13T22:45:22.217574Z,2026-08-13T22:45:28.586828Z,pass,analysis_metric,2092,direct_lut_y_cruise,true,pass,firmware_motion,performance,np,7000,acceptance,,,7000,"Metric within threshold: np=7000, equals=7000.","{""category"":""performance"",""failure_domain"":""firmware_motion"",""item_kind"":""metric"",""message"":""Metric within threshold: np=7000, equals=7000."",""metric_name"":""np"",""metric_value"":7000,""name"":""direct_lut_y_cruise"",""severity"":""info"",""status"":""pass"",""test_id"":2092,""threshold_expected"":7000,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,direct_xyz_lut_v1,FULL,4249694377,FULL,2026-08-13T22:45:22.217574Z,2026-08-13T22:45:28.586828Z,pass,analysis_metric,2092,direct_lut_y_cruise,true,pass,firmware_motion,performance,to,0,acceptance,,,0,"Metric within threshold: to=0, equals=0.","{""category"":""performance"",""failure_domain"":""firmware_motion"",""item_kind"":""metric"",""message"":""Metric within threshold: to=0, equals=0."",""metric_name"":""to"",""metric_value"":0,""name"":""direct_lut_y_cruise"",""severity"":""info"",""status"":""pass"",""test_id"":2092,""threshold_expected"":0,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,direct_xyz_lut_v1,FULL,4249694377,FULL,2026-08-13T22:45:22.217574Z,2026-08-13T22:45:28.586828Z,pass,analysis_metric,2092,direct_lut_y_cruise,true,pass,firmware_motion,performance,ep,1,acceptance,,,1,"Metric within threshold: ep=1, equals=1.","{""category"":""performance"",""failure_domain"":""firmware_motion"",""item_kind"":""metric"",""message"":""Metric within threshold: ep=1, equals=1."",""metric_name"":""ep"",""metric_value"":1,""name"":""direct_lut_y_cruise"",""severity"":""info"",""status"":""pass"",""test_id"":2092,""threshold_expected"":1,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,direct_xyz_lut_v1,FULL,4249694377,FULL,2026-08-13T22:45:22.217574Z,2026-08-13T22:45:28.586828Z,pass,analysis_metric,2092,direct_lut_y_cruise,true,pass,firmware_motion,performance,nm,1,acceptance,,,1,"Metric within threshold: nm=1, equals=1.","{""category"":""performance"",""failure_domain"":""firmware_motion"",""item_kind"":""metric"",""message"":""Metric within threshold: nm=1, equals=1."",""metric_name"":""nm"",""metric_value"":1,""name"":""direct_lut_y_cruise"",""severity"":""info"",""status"":""pass"",""test_id"":2092,""threshold_expected"":1,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,direct_xyz_lut_v1,FULL,4249694377,FULL,2026-08-13T22:45:22.217574Z,2026-08-13T22:45:28.586828Z,pass,analysis_metric,2092,direct_lut_y_cruise,true,pass,firmware_motion,performance,co,1,acceptance,,,1,"Metric within threshold: co=1, equals=1.","{""category"":""performance"",""failure_domain"":""firmware_motion"",""item_kind"":""metric"",""message"":""Metric within threshold: co=1, equals=1."",""metric_name"":""co"",""metric_value"":1,""name"":""direct_lut_y_cruise"",""severity"":""info"",""status"":""pass"",""test_id"":2092,""threshold_expected"":1,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,direct_xyz_lut_v1,FULL,4249694377,FULL,2026-08-13T22:45:22.217574Z,2026-08-13T22:45:28.586828Z,pass,analysis_metric,2092,direct_lut_y_cruise,true,pass,firmware_motion,performance,pf,0,acceptance,,,0,"Metric within threshold: pf=0, equals=0.","{""category"":""performance"",""failure_domain"":""firmware_motion"",""item_kind"":""metric"",""message"":""Metric within threshold: pf=0, equals=0."",""metric_name"":""pf"",""metric_value"":0,""name"":""direct_lut_y_cruise"",""severity"":""info"",""status"":""pass"",""test_id"":2092,""threshold_expected"":0,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,direct_xyz_lut_v1,FULL,4249694377,FULL,2026-08-13T22:45:22.217574Z,2026-08-13T22:45:28.586828Z,pass,analysis_metric,2092,direct_lut_y_cruise,true,pass,firmware_motion,performance,rf,0,acceptance,,,0,"Metric within threshold: rf=0, equals=0.","{""category"":""performance"",""failure_domain"":""firmware_motion"",""item_kind"":""metric"",""message"":""Metric within threshold: rf=0, equals=0."",""metric_name"":""rf"",""metric_value"":0,""name"":""direct_lut_y_cruise"",""severity"":""info"",""status"":""pass"",""test_id"":2092,""threshold_expected"":0,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,direct_xyz_lut_v1,FULL,4249694377,FULL,2026-08-13T22:45:22.217574Z,2026-08-13T22:45:28.586828Z,pass,analysis_metric,2092,direct_lut_y_cruise,true,pass,firmware_motion,performance,ab,0,acceptance,,,0,"Metric within threshold: ab=0, equals=0.","{""category"":""performance"",""failure_domain"":""firmware_motion"",""item_kind"":""metric"",""message"":""Metric within threshold: ab=0, equals=0."",""metric_name"":""ab"",""metric_value"":0,""name"":""direct_lut_y_cruise"",""severity"":""info"",""status"":""pass"",""test_id"":2092,""threshold_expected"":0,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,direct_xyz_lut_v1,FULL,4249694377,FULL,2026-08-13T22:45:22.217574Z,2026-08-13T22:45:28.586828Z,pass,analysis_metric,2092,direct_lut_y_cruise,true,pass,firmware_motion,performance,tt,14000,acceptance,,,14000,"Metric within threshold: tt=14000, equals=14000.","{""category"":""performance"",""failure_domain"":""firmware_motion"",""item_kind"":""metric"",""message"":""Metric within threshold: tt=14000, equals=14000."",""metric_name"":""tt"",""metric_value"":14000,""name"":""direct_lut_y_cruise"",""severity"":""info"",""status"":""pass"",""test_id"":2092,""threshold_expected"":14000,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,direct_xyz_lut_v1,FULL,4249694377,FULL,2026-08-13T22:45:22.217574Z,2026-08-13T22:45:28.586828Z,pass,analysis_metric,2092,direct_lut_y_cruise,true,pass,firmware_motion,performance,ai,5716,acceptance,,,5716,"Metric within threshold: ai=5716, equals=5716.","{""category"":""performance"",""failure_domain"":""firmware_motion"",""item_kind"":""metric"",""message"":""Metric within threshold: ai=5716, equals=5716."",""metric_name"":""ai"",""metric_value"":5716,""name"":""direct_lut_y_cruise"",""severity"":""info"",""status"":""pass"",""test_id"":2092,""threshold_expected"":5716,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,direct_xyz_lut_v1,FULL,4249694377,FULL,2026-08-13T22:45:22.217574Z,2026-08-13T22:45:28.586828Z,pass,analysis_metric,2092,direct_lut_y_cruise,true,pass,firmware_motion,performance,ac,5716,acceptance,,,5716,"Metric within threshold: ac=5716, equals=5716.","{""category"":""performance"",""failure_domain"":""firmware_motion"",""item_kind"":""metric"",""message"":""Metric within threshold: ac=5716, equals=5716."",""metric_name"":""ac"",""metric_value"":5716,""name"":""direct_lut_y_cruise"",""severity"":""info"",""status"":""pass"",""test_id"":2092,""threshold_expected"":5716,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,direct_xyz_lut_v1,FULL,4249694377,FULL,2026-08-13T22:45:22.217574Z,2026-08-13T22:45:28.586828Z,pass,analysis_metric,2092,direct_lut_y_cruise,true,pass,firmware_motion,performance,di,5716,acceptance,,,5716,"Metric within threshold: di=5716, equals=5716.","{""category"":""performance"",""failure_domain"":""firmware_motion"",""item_kind"":""metric"",""message"":""Metric within threshold: di=5716, equals=5716."",""metric_name"":""di"",""metric_value"":5716,""name"":""direct_lut_y_cruise"",""severity"":""info"",""status"":""pass"",""test_id"":2092,""threshold_expected"":5716,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,direct_xyz_lut_v1,FULL,4249694377,FULL,2026-08-13T22:45:22.217574Z,2026-08-13T22:45:28.586828Z,pass,analysis_metric,2092,direct_lut_y_cruise,true,pass,firmware_motion,performance,dc,5715,acceptance,,,5715,"Metric within threshold: dc=5715, equals=5715.","{""category"":""performance"",""failure_domain"":""firmware_motion"",""item_kind"":""metric"",""message"":""Metric within threshold: dc=5715, equals=5715."",""metric_name"":""dc"",""metric_value"":5715,""name"":""direct_lut_y_cruise"",""severity"":""info"",""status"":""pass"",""test_id"":2092,""threshold_expected"":5715,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,direct_xyz_lut_v1,FULL,4249694377,FULL,2026-08-13T22:45:22.217574Z,2026-08-13T22:45:28.586828Z,pass,analysis_metric,2092,direct_lut_y_cruise,true,pass,firmware_motion,performance,en,14001,acceptance,,,14001,"Metric within threshold: en=14001, equals=14001.","{""category"":""performance"",""failure_domain"":""firmware_motion"",""item_kind"":""metric"",""message"":""Metric within threshold: en=14001, equals=14001."",""metric_name"":""en"",""metric_value"":14001,""name"":""direct_lut_y_cruise"",""severity"":""info"",""status"":""pass"",""test_id"":2092,""threshold_expected"":14001,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,direct_xyz_lut_v1,FULL,4249694377,FULL,2026-08-13T22:45:22.217574Z,2026-08-13T22:45:28.586828Z,pass,analysis_metric,2092,direct_lut_y_cruise,true,pass,firmware_motion,performance,pc,7000,acceptance,,,7000,"Metric within threshold: pc=7000, equals=7000.","{""category"":""performance"",""failure_domain"":""firmware_motion"",""item_kind"":""metric"",""message"":""Metric within threshold: pc=7000, equals=7000."",""metric_name"":""pc"",""metric_value"":7000,""name"":""direct_lut_y_cruise"",""severity"":""info"",""status"":""pass"",""test_id"":2092,""threshold_expected"":7000,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,direct_xyz_lut_v1,FULL,4249694377,FULL,2026-08-13T22:45:22.217574Z,2026-08-13T22:45:28.586828Z,pass,analysis_metric,2092,direct_lut_y_cruise,true,pass,firmware_motion,performance,po,0,acceptance,,,0,"Metric within threshold: po=0, equals=0.","{""category"":""performance"",""failure_domain"":""firmware_motion"",""item_kind"":""metric"",""message"":""Metric within threshold: po=0, equals=0."",""metric_name"":""po"",""metric_value"":0,""name"":""direct_lut_y_cruise"",""severity"":""info"",""status"":""pass"",""test_id"":2092,""threshold_expected"":0,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,direct_xyz_lut_v1,FULL,4249694377,FULL,2026-08-13T22:45:22.217574Z,2026-08-13T22:45:28.586828Z,pass,analysis_metric,2092,direct_lut_y_cruise,true,pass,firmware_motion,performance,mx,799,acceptance,,2250,,"Metric within threshold: mx=799, max=2250.","{""category"":""performance"",""failure_domain"":""firmware_motion"",""item_kind"":""metric"",""message"":""Metric within threshold: mx=799, max=2250."",""metric_name"":""mx"",""metric_value"":799,""name"":""direct_lut_y_cruise"",""severity"":""info"",""status"":""pass"",""test_id"":2092,""threshold_expected"":null,""threshold_maturity"":""acceptance"",""threshold_max"":2250,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,direct_xyz_lut_v1,FULL,4249694377,FULL,2026-08-13T22:45:22.217574Z,2026-08-13T22:45:28.586828Z,pass,analysis_metric,2092,direct_lut_y_cruise,true,pass,firmware_motion,performance,tm,1690,candidate,,4500,,"Metric within threshold: tm=1690, max=4500.","{""category"":""performance"",""failure_domain"":""firmware_motion"",""item_kind"":""metric"",""message"":""Metric within threshold: tm=1690, max=4500."",""metric_name"":""tm"",""metric_value"":1690,""name"":""direct_lut_y_cruise"",""severity"":""info"",""status"":""pass"",""test_id"":2092,""threshold_expected"":null,""threshold_maturity"":""candidate"",""threshold_max"":4500,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,direct_xyz_lut_v1,FULL,4249694377,FULL,2026-08-13T22:45:22.217574Z,2026-08-13T22:45:28.586828Z,pass,analysis_metric,2092,direct_lut_y_cruise,true,pass,firmware_motion,performance,sf,0,acceptance,,,0,"Metric within threshold: sf=0, equals=0.","{""category"":""performance"",""failure_domain"":""firmware_motion"",""item_kind"":""metric"",""message"":""Metric within threshold: sf=0, equals=0."",""metric_name"":""sf"",""metric_value"":0,""name"":""direct_lut_y_cruise"",""severity"":""info"",""status"":""pass"",""test_id"":2092,""threshold_expected"":0,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,direct_xyz_lut_v1,FULL,4249694377,FULL,2026-08-13T22:45:22.217574Z,2026-08-13T22:45:28.586828Z,pass,analysis_metric,2092,direct_lut_y_cruise,true,pass,firmware_motion,performance,wd,25,acceptance,,100,,"Metric within threshold: wd=25, max=100.","{""category"":""performance"",""failure_domain"":""firmware_motion"",""item_kind"":""metric"",""message"":""Metric within threshold: wd=25, max=100."",""metric_name"":""wd"",""metric_value"":25,""name"":""direct_lut_y_cruise"",""severity"":""info"",""status"":""pass"",""test_id"":2092,""threshold_expected"":null,""threshold_maturity"":""acceptance"",""threshold_max"":100,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,direct_xyz_lut_v1,FULL,4249694377,FULL,2026-08-13T22:45:22.217574Z,2026-08-13T22:45:28.586828Z,pass,analysis_metric,2092,direct_lut_y_cruise,true,pass,firmware_motion,performance,sg,114,acceptance,,125,,"Metric within threshold: sg=114, max=125.","{""category"":""performance"",""failure_domain"":""firmware_motion"",""item_kind"":""metric"",""message"":""Metric within threshold: sg=114, max=125."",""metric_name"":""sg"",""metric_value"":114,""name"":""direct_lut_y_cruise"",""severity"":""info"",""status"":""pass"",""test_id"":2092,""threshold_expected"":null,""threshold_maturity"":""acceptance"",""threshold_max"":125,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,direct_xyz_lut_v1,FULL,4249694377,FULL,2026-08-13T22:45:22.217574Z,2026-08-13T22:45:28.586828Z,pass,analysis_metric,2093,direct_lut_z_cruise,true,pass,firmware_motion,performance,ax,2,acceptance,,,2,"Metric within threshold: ax=2, equals=2.","{""category"":""performance"",""failure_domain"":""firmware_motion"",""item_kind"":""metric"",""message"":""Metric within threshold: ax=2, equals=2."",""metric_name"":""ax"",""metric_value"":2,""name"":""direct_lut_z_cruise"",""severity"":""info"",""status"":""pass"",""test_id"":2093,""threshold_expected"":2,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,direct_xyz_lut_v1,FULL,4249694377,FULL,2026-08-13T22:45:22.217574Z,2026-08-13T22:45:28.586828Z,pass,analysis_metric,2093,direct_lut_z_cruise,true,pass,firmware_motion,performance,ds,14000,acceptance,,,14000,"Metric within threshold: ds=14000, equals=14000.","{""category"":""performance"",""failure_domain"":""firmware_motion"",""item_kind"":""metric"",""message"":""Metric within threshold: ds=14000, equals=14000."",""metric_name"":""ds"",""metric_value"":14000,""name"":""direct_lut_z_cruise"",""severity"":""info"",""status"":""pass"",""test_id"":2093,""threshold_expected"":14000,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,direct_xyz_lut_v1,FULL,4249694377,FULL,2026-08-13T22:45:22.217574Z,2026-08-13T22:45:28.586828Z,pass,analysis_metric,2093,direct_lut_z_cruise,true,pass,firmware_motion,performance,hz,40000,acceptance,,,40000,"Metric within threshold: hz=40000, equals=40000.","{""category"":""performance"",""failure_domain"":""firmware_motion"",""item_kind"":""metric"",""message"":""Metric within threshold: hz=40000, equals=40000."",""metric_name"":""hz"",""metric_value"":40000,""name"":""direct_lut_z_cruise"",""severity"":""info"",""status"":""pass"",""test_id"":2093,""threshold_expected"":40000,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,direct_xyz_lut_v1,FULL,4249694377,FULL,2026-08-13T22:45:22.217574Z,2026-08-13T22:45:28.586828Z,pass,analysis_metric,2093,direct_lut_z_cruise,true,pass,firmware_motion,performance,np,7000,acceptance,,,7000,"Metric within threshold: np=7000, equals=7000.","{""category"":""performance"",""failure_domain"":""firmware_motion"",""item_kind"":""metric"",""message"":""Metric within threshold: np=7000, equals=7000."",""metric_name"":""np"",""metric_value"":7000,""name"":""direct_lut_z_cruise"",""severity"":""info"",""status"":""pass"",""test_id"":2093,""threshold_expected"":7000,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,direct_xyz_lut_v1,FULL,4249694377,FULL,2026-08-13T22:45:22.217574Z,2026-08-13T22:45:28.586828Z,pass,analysis_metric,2093,direct_lut_z_cruise,true,pass,firmware_motion,performance,to,0,acceptance,,,0,"Metric within threshold: to=0, equals=0.","{""category"":""performance"",""failure_domain"":""firmware_motion"",""item_kind"":""metric"",""message"":""Metric within threshold: to=0, equals=0."",""metric_name"":""to"",""metric_value"":0,""name"":""direct_lut_z_cruise"",""severity"":""info"",""status"":""pass"",""test_id"":2093,""threshold_expected"":0,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,direct_xyz_lut_v1,FULL,4249694377,FULL,2026-08-13T22:45:22.217574Z,2026-08-13T22:45:28.586828Z,pass,analysis_metric,2093,direct_lut_z_cruise,true,pass,firmware_motion,performance,ep,1,acceptance,,,1,"Metric within threshold: ep=1, equals=1.","{""category"":""performance"",""failure_domain"":""firmware_motion"",""item_kind"":""metric"",""message"":""Metric within threshold: ep=1, equals=1."",""metric_name"":""ep"",""metric_value"":1,""name"":""direct_lut_z_cruise"",""severity"":""info"",""status"":""pass"",""test_id"":2093,""threshold_expected"":1,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,direct_xyz_lut_v1,FULL,4249694377,FULL,2026-08-13T22:45:22.217574Z,2026-08-13T22:45:28.586828Z,pass,analysis_metric,2093,direct_lut_z_cruise,true,pass,firmware_motion,performance,nm,1,acceptance,,,1,"Metric within threshold: nm=1, equals=1.","{""category"":""performance"",""failure_domain"":""firmware_motion"",""item_kind"":""metric"",""message"":""Metric within threshold: nm=1, equals=1."",""metric_name"":""nm"",""metric_value"":1,""name"":""direct_lut_z_cruise"",""severity"":""info"",""status"":""pass"",""test_id"":2093,""threshold_expected"":1,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,direct_xyz_lut_v1,FULL,4249694377,FULL,2026-08-13T22:45:22.217574Z,2026-08-13T22:45:28.586828Z,pass,analysis_metric,2093,direct_lut_z_cruise,true,pass,firmware_motion,performance,co,1,acceptance,,,1,"Metric within threshold: co=1, equals=1.","{""category"":""performance"",""failure_domain"":""firmware_motion"",""item_kind"":""metric"",""message"":""Metric within threshold: co=1, equals=1."",""metric_name"":""co"",""metric_value"":1,""name"":""direct_lut_z_cruise"",""severity"":""info"",""status"":""pass"",""test_id"":2093,""threshold_expected"":1,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,direct_xyz_lut_v1,FULL,4249694377,FULL,2026-08-13T22:45:22.217574Z,2026-08-13T22:45:28.586828Z,pass,analysis_metric,2093,direct_lut_z_cruise,true,pass,firmware_motion,performance,pf,0,acceptance,,,0,"Metric within threshold: pf=0, equals=0.","{""category"":""performance"",""failure_domain"":""firmware_motion"",""item_kind"":""metric"",""message"":""Metric within threshold: pf=0, equals=0."",""metric_name"":""pf"",""metric_value"":0,""name"":""direct_lut_z_cruise"",""severity"":""info"",""status"":""pass"",""test_id"":2093,""threshold_expected"":0,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,direct_xyz_lut_v1,FULL,4249694377,FULL,2026-08-13T22:45:22.217574Z,2026-08-13T22:45:28.586828Z,pass,analysis_metric,2093,direct_lut_z_cruise,true,pass,firmware_motion,performance,rf,0,acceptance,,,0,"Metric within threshold: rf=0, equals=0.","{""category"":""performance"",""failure_domain"":""firmware_motion"",""item_kind"":""metric"",""message"":""Metric within threshold: rf=0, equals=0."",""metric_name"":""rf"",""metric_value"":0,""name"":""direct_lut_z_cruise"",""severity"":""info"",""status"":""pass"",""test_id"":2093,""threshold_expected"":0,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,direct_xyz_lut_v1,FULL,4249694377,FULL,2026-08-13T22:45:22.217574Z,2026-08-13T22:45:28.586828Z,pass,analysis_metric,2093,direct_lut_z_cruise,true,pass,firmware_motion,performance,ab,0,acceptance,,,0,"Metric within threshold: ab=0, equals=0.","{""category"":""performance"",""failure_domain"":""firmware_motion"",""item_kind"":""metric"",""message"":""Metric within threshold: ab=0, equals=0."",""metric_name"":""ab"",""metric_value"":0,""name"":""direct_lut_z_cruise"",""severity"":""info"",""status"":""pass"",""test_id"":2093,""threshold_expected"":0,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,direct_xyz_lut_v1,FULL,4249694377,FULL,2026-08-13T22:45:22.217574Z,2026-08-13T22:45:28.586828Z,pass,analysis_metric,2093,direct_lut_z_cruise,true,pass,firmware_motion,performance,tt,14000,acceptance,,,14000,"Metric within threshold: tt=14000, equals=14000.","{""category"":""performance"",""failure_domain"":""firmware_motion"",""item_kind"":""metric"",""message"":""Metric within threshold: tt=14000, equals=14000."",""metric_name"":""tt"",""metric_value"":14000,""name"":""direct_lut_z_cruise"",""severity"":""info"",""status"":""pass"",""test_id"":2093,""threshold_expected"":14000,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,direct_xyz_lut_v1,FULL,4249694377,FULL,2026-08-13T22:45:22.217574Z,2026-08-13T22:45:28.586828Z,pass,analysis_metric,2093,direct_lut_z_cruise,true,pass,firmware_motion,performance,ai,5716,acceptance,,,5716,"Metric within threshold: ai=5716, equals=5716.","{""category"":""performance"",""failure_domain"":""firmware_motion"",""item_kind"":""metric"",""message"":""Metric within threshold: ai=5716, equals=5716."",""metric_name"":""ai"",""metric_value"":5716,""name"":""direct_lut_z_cruise"",""severity"":""info"",""status"":""pass"",""test_id"":2093,""threshold_expected"":5716,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
