report_schema_version,machine_id,machine_uuid,manifest_id,manifest_profile,run_id,profile,started_at,finished_at,overall_status,item_kind,item_id,name,pass,analysis_status,failure_domain,category,metric_name,metric_value,threshold_maturity,threshold_min,threshold_max,threshold_expected,message,payload_json
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,selftest_scheduler_cooperative_v1,SAFE,4172643001,SAFE,2026-08-13T01:21:10.841523Z,2026-08-13T01:21:12.262740Z,pass,firmware_result,2203,pressure_motor_position_hysteres,true,pass,none,unknown,,,,,,,Raw firmware result passed.,"{""executed"":0,""fixture_required"":1,""gate"":""safe_only"",""pressure"":0,""profile"":""SAFE""}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,selftest_scheduler_cooperative_v1,SAFE,4172643001,SAFE,2026-08-13T01:21:10.841523Z,2026-08-13T01:21:12.262740Z,pass,firmware_result,2004,valve_actuation_sequence_full,true,pass,none,unknown,,,,,,,Raw firmware result passed.,"{""executed"":0,""fixture_required"":1,""gate"":""safe_only"",""profile"":""SAFE"",""valves"":0}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,selftest_scheduler_cooperative_v1,SAFE,4172643001,SAFE,2026-08-13T01:21:10.841523Z,2026-08-13T01:21:12.262740Z,pass,firmware_result,2005,print_refuel_pulse_integrity_ful,true,pass,none,unknown,,,,,,,Raw firmware result passed.,"{""executed"":0,""fixture_required"":1,""gate"":""safe_only"",""profile"":""SAFE"",""pulses"":0}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,selftest_scheduler_cooperative_v1,SAFE,4172643001,SAFE,2026-08-13T01:21:10.841523Z,2026-08-13T01:21:12.262740Z,pass,firmware_result,2006,emergency_abort_and_safe_stop_fu,true,pass,none,unknown,,,,,,,Raw firmware result passed.,"{""abort"":0,""executed"":0,""fixture_required"":1,""gate"":""safe_only"",""profile"":""SAFE""}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,selftest_scheduler_cooperative_v1,SAFE,4172643001,SAFE,2026-08-13T01:21:10.841523Z,2026-08-13T01:21:12.262740Z,pass,firmware_result,1044,pressure_wdg_context_safe,true,pass,none,watchdog,,,,,,,Raw firmware result passed.,"{""bc"":0,""e"":0,""ex"":0,""h"":0,""hw"":0,""la"":4294967295,""lp"":0,""pa"":4294967295,""pg"":0,""ph"":0,""pha"":4294967295,""r"":0,""re"":0,""se"":0,""sf"":0,""tk"":0,""v"":0,""x"":0}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,selftest_scheduler_cooperative_v1,SAFE,4172643001,SAFE,2026-08-13T01:21:10.841523Z,2026-08-13T01:21:12.262740Z,pass,firmware_result,1043,selftest_scheduler_safe,true,pass,none,watchdog,,,,,,,Raw firmware result passed.,"{""bc"":0,""e"":0,""h"":0,""hw"":178,""la"":1,""pa"":2,""pg"":13,""ph"":1,""pha"":1,""r"":0,""re"":0,""rf"":29,""se"":0,""sf"":0,""sm"":1,""txm"":26,""txt"":376,""x"":0,""yc"":29}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,selftest_scheduler_cooperative_v1,SAFE,4172643001,SAFE,2026-08-13T01:21:10.841523Z,2026-08-13T01:21:12.262740Z,pass,host_check,,hello_ack,true,pass,none,,,,,,,,Host check passed.,"{""capabilities"":15,""fast_fail_on_missing_hello"":false,""observed_uart_bytes"":128,""retries_sent"":1,""retry_ms"":250,""run_id"":4172643001,""seq8"":1,""supports_selftest_transport"":true,""timeout_ms"":8000}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,selftest_scheduler_cooperative_v1,SAFE,4172643001,SAFE,2026-08-13T01:21:10.841523Z,2026-08-13T01:21:12.262740Z,pass,host_check,,selftest_start_ack,true,pass,none,,,,,,,,Host check passed.,"{""ack_result"":""accepted"",""expected_seq32"":null,""observed_cmd"":254,""observed_seq32"":1,""observed_seq8"":2,""reason"":""ok"",""run_id"":4172643001,""seq32"":1,""seq8"":2,""timeout_ms"":2000,""transport_mode"":""queue_ack""}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,selftest_scheduler_cooperative_v1,SAFE,4172643001,SAFE,2026-08-13T01:21:10.841523Z,2026-08-13T01:21:12.262740Z,pass,host_check,,goodbye_ack,true,pass,none,,,,,,,,Host check passed.,"{""run_id"":4172643001,""seq8"":3,""timeout_ms"":2000}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,selftest_scheduler_cooperative_v1,SAFE,4172643001,SAFE,2026-08-13T01:21:10.841523Z,2026-08-13T01:21:12.262740Z,pass,host_check,,goodbye_done,true,pass,none,,,,,,,,Host check passed.,"{""observed_seq32"":4172643001,""run_id"":4172643001,""seq8"":3,""timeout_ms"":5000}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,selftest_scheduler_cooperative_v1,SAFE,4172643001,SAFE,2026-08-13T01:21:10.841523Z,2026-08-13T01:21:12.262740Z,pass,host_check,,selftest_progress_watchdog,true,pass,none,,,,,,,,Host check passed.,"{""activity_timeout_ms"":60000,""effective_timeout_ms"":240000,""frame_counts"":{""2"":5,""251"":30,""252"":1,""254"":1},""last_progress"":{},""last_rx_byte_age_ms"":701,""last_selftest_frame_age_ms"":701,""last_valid_frame_age_ms"":701,""progress_count"":0,""progress_timeout_ms"":15000,""recent_frames"":[{""ack_result"":""accepted"",""ack_seq32"":1,""cmd"":254,""expected_seq32"":null,""ts"":""2026-08-13T01:21:10.903289Z""},{""cmd"":251,""name"":""comm_crc_known_vector"",""test_id"":1001,""ts"":""2026-08-13T01:21:10.903300Z""},{""cmd"":251,""name"":""comm_frame_roundtrip"",""test_id"":1002,""ts"":""2026-08-13T01:21:10.930037Z""},{""cmd"":251,""name"":""session_hello_ack"",""test_id"":1010,""ts"":""2026-08-13T01:21:10.930059Z""},{""cmd"":251,""name"":""session_goodbye_ack"",""test_id"":1011,""ts"":""2026-08-13T01:21:10.930081Z""},{""cmd"":251,""name"":""session_goodbye_done"",""test_id"":1012,""ts"":""2026-08-13T01:21:11.014271Z""},{""cmd"":251,""name"":""status_frame_shape"",""test_id"":1003,""ts"":""2026-08-13T01:21:11.203823Z""},{""cmd"":251,""name"":""clear_queue_ack"",""test_id"":1013,""ts"":""2026-08-13T01:21:11.229666Z""},{""cmd"":251,""name"":""status_chunk_alternation_safe"",""test_id"":1020,""ts"":""2026-08-13T01:21:11.229698Z""},{""cmd"":251,""name"":""status_cadence_safe"",""test_id"":1021,""ts"":""2026-08-13T01:21:11.266145Z""},{""cmd"":251,""name"":""uptime_counter_read"",""test_id"":1004,""ts"":""2026-08-13T01:21:11.266162Z""},{""cmd"":251,""name"":""flash_config_readonly"",""test_id"":1005,""ts"":""2026-08-13T01:21:11.292726Z""},{""cmd"":251,""name"":""flash_imaging_burst_diag_safe"",""test_id"":1007,""ts"":""2026-08-13T01:21:11.318968Z""},{""cmd"":251,""name"":""fw_build_info"",""test_id"":1006,""ts"":""2026-08-13T01:21:11.318988Z""},{""cmd"":251,""name"":""uart_recovery_after_noise_safe"",""test_id"":1030,""ts"":""2026-08-13T01:21:11.348449Z""},{""cmd"":251,""name"":""rtos_memory_headroom_safe"",""test_id"":1040,""ts"":""2026-08-13T01:21:11.374724Z""},{""cmd"":251,""name"":""crash_record_retained_safe"",""test_id"":1041,""ts"":""2026-08-13T01:21:11.401798Z""},{""cmd"":251,""name"":""watchdog_supervisor_safe"",""test_id"":1042,""ts"":""2026-08-13T01:21:11.401842Z""},{""cmd"":251,""name"":""motion_home_cycle_full"",""test_id"":2001,""ts"":""2026-08-13T01:21:11.427779Z""},{""cmd"":251,""name"":""motion_absolute_move_bounds_full"",""test_id"":2002,""ts"":""2026-08-13T01:21:11.427804Z""},{""cmd"":251,""name"":""motion_home_repeatability_factor"",""test_id"":2007,""ts"":""2026-08-13T01:21:11.454440Z""},{""cmd"":251,""name"":""motion_pattern_return_factory"",""test_id"":2008,""ts"":""2026-08-13T01:21:11.454464Z""},{""cmd"":251,""name"":""pressure_regulator_step_response"",""test_id"":2003,""ts"":""2026-08-13T01:21:11.480879Z""},{""cmd"":251,""name"":""pressure_hold_leak_factory"",""test_id"":2201,""ts"":""2026-08-13T01:21:11.480905Z""},{""cmd"":251,""name"":""pressure_target_cycle_repeatabil"",""test_id"":2202,""ts"":""2026-08-13T01:21:11.508406Z""},{""cmd"":251,""name"":""pressure_motor_position_hysteres"",""test_id"":2203,""ts"":""2026-08-13T01:21:11.508430Z""},{""cmd"":251,""name"":""valve_actuation_sequence_full"",""test_id"":2004,""ts"":""2026-08-13T01:21:11.533153Z""},{""cmd"":251,""name"":""print_refuel_pulse_integrity_ful"",""test_id"":2005,""ts"":""2026-08-13T01:21:11.533177Z""},{""cmd"":251,""name"":""emergency_abort_and_safe_stop_fu"",""test_id"":2006,""ts"":""2026-08-13T01:21:11.561533Z""},{""cmd"":251,""name"":""pressure_wdg_context_safe"",""test_id"":1044,""ts"":""2026-08-13T01:21:11.561557Z""},{""cmd"":251,""name"":""selftest_scheduler_safe"",""test_id"":1043,""ts"":""2026-08-13T01:21:11.661920Z""},{""cmd"":252,""run_id"":4172643001,""ts"":""2026-08-13T01:21:11.661945Z""}],""reset_report"":null,""selftest_frames_seen"":31,""startup_reset_report"":{""active_command"":250,""boot_count"":134,""boot_stage"":11,""fault_context"":null,""fault_count"":4,""fault_stage"":7,""last_fault"":9,""last_task"":2,""recovery_boot"":1,""regulator_context"":null,""reset_cause"":3,""reset_flags"":5,""reset_seq32"":4172643001,""uptime_ms"":136501,""watchdog_count"":6,""watchdog_late_task"":4,""watchdog_raw_sr"":3,""watchdog_sticky_count"":133},""status_frames_since_selftest"":0,""status_gap_max_ms"":100,""status_gap_samples"":3,""status_only_timeout_ms"":120000,""timeout_reason"":null,""total_rx_bytes"":4421}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,selftest_scheduler_cooperative_v1,SAFE,4172643001,SAFE,2026-08-13T01:21:10.841523Z,2026-08-13T01:21:12.262740Z,pass,host_check,,selftest_scheduler_status_cadence,true,pass,none,,,,,,,,Host check passed.,"{""limit_ms_exclusive"":500,""status_gap_max_ms"":100,""status_gap_samples"":3}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,selftest_scheduler_cooperative_v1,SAFE,4172643001,SAFE,2026-08-13T01:21:10.841523Z,2026-08-13T01:21:12.262740Z,pass,analysis_metric,1044,pressure_wdg_context_safe,true,pass,firmware_evidence,watchdog,v,0,candidate,0,1,,"Metric within threshold: v=0, min=0, max=1.","{""category"":""watchdog"",""failure_domain"":""firmware_evidence"",""item_kind"":""metric"",""message"":""Metric within threshold: v=0, min=0, max=1."",""metric_name"":""v"",""metric_value"":0,""name"":""pressure_wdg_context_safe"",""severity"":""info"",""status"":""pass"",""test_id"":1044,""threshold_expected"":null,""threshold_maturity"":""candidate"",""threshold_max"":1,""threshold_min"":0}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,selftest_scheduler_cooperative_v1,SAFE,4172643001,SAFE,2026-08-13T01:21:10.841523Z,2026-08-13T01:21:12.262740Z,pass,analysis_metric,1044,pressure_wdg_context_safe,true,pass,firmware_evidence,watchdog,h,0,candidate,0,3,,"Metric within threshold: h=0, min=0, max=3.","{""category"":""watchdog"",""failure_domain"":""firmware_evidence"",""item_kind"":""metric"",""message"":""Metric within threshold: h=0, min=0, max=3."",""metric_name"":""h"",""metric_value"":0,""name"":""pressure_wdg_context_safe"",""severity"":""info"",""status"":""pass"",""test_id"":1044,""threshold_expected"":null,""threshold_maturity"":""candidate"",""threshold_max"":3,""threshold_min"":0}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,selftest_scheduler_cooperative_v1,SAFE,4172643001,SAFE,2026-08-13T01:21:10.841523Z,2026-08-13T01:21:12.262740Z,pass,analysis_metric,1044,pressure_wdg_context_safe,true,pass,firmware_evidence,watchdog,r,0,candidate,0,999,,"Metric within threshold: r=0, min=0, max=999.","{""category"":""watchdog"",""failure_domain"":""firmware_evidence"",""item_kind"":""metric"",""message"":""Metric within threshold: r=0, min=0, max=999."",""metric_name"":""r"",""metric_value"":0,""name"":""pressure_wdg_context_safe"",""severity"":""info"",""status"":""pass"",""test_id"":1044,""threshold_expected"":null,""threshold_maturity"":""candidate"",""threshold_max"":999,""threshold_min"":0}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,selftest_scheduler_cooperative_v1,SAFE,4172643001,SAFE,2026-08-13T01:21:10.841523Z,2026-08-13T01:21:12.262740Z,pass,analysis_metric,1044,pressure_wdg_context_safe,true,pass,firmware_evidence,watchdog,x,0,candidate,0,999,,"Metric within threshold: x=0, min=0, max=999.","{""category"":""watchdog"",""failure_domain"":""firmware_evidence"",""item_kind"":""metric"",""message"":""Metric within threshold: x=0, min=0, max=999."",""metric_name"":""x"",""metric_value"":0,""name"":""pressure_wdg_context_safe"",""severity"":""info"",""status"":""pass"",""test_id"":1044,""threshold_expected"":null,""threshold_maturity"":""candidate"",""threshold_max"":999,""threshold_min"":0}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,selftest_scheduler_cooperative_v1,SAFE,4172643001,SAFE,2026-08-13T01:21:10.841523Z,2026-08-13T01:21:12.262740Z,pass,analysis_metric,1044,pressure_wdg_context_safe,true,pass,firmware_evidence,watchdog,e,0,candidate,0,511,,"Metric within threshold: e=0, min=0, max=511.","{""category"":""watchdog"",""failure_domain"":""firmware_evidence"",""item_kind"":""metric"",""message"":""Metric within threshold: e=0, min=0, max=511."",""metric_name"":""e"",""metric_value"":0,""name"":""pressure_wdg_context_safe"",""severity"":""info"",""status"":""pass"",""test_id"":1044,""threshold_expected"":null,""threshold_maturity"":""candidate"",""threshold_max"":511,""threshold_min"":0}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,selftest_scheduler_cooperative_v1,SAFE,4172643001,SAFE,2026-08-13T01:21:10.841523Z,2026-08-13T01:21:12.262740Z,pass,analysis_metric,1044,pressure_wdg_context_safe,true,pass,firmware_evidence,watchdog,sf,0,acceptance,,,0,"Metric within threshold: sf=0, equals=0.","{""category"":""watchdog"",""failure_domain"":""firmware_evidence"",""item_kind"":""metric"",""message"":""Metric within threshold: sf=0, equals=0."",""metric_name"":""sf"",""metric_value"":0,""name"":""pressure_wdg_context_safe"",""severity"":""info"",""status"":""pass"",""test_id"":1044,""threshold_expected"":0,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,selftest_scheduler_cooperative_v1,SAFE,4172643001,SAFE,2026-08-13T01:21:10.841523Z,2026-08-13T01:21:12.262740Z,pass,analysis_metric,1043,selftest_scheduler_safe,true,pass,firmware_scheduling,watchdog,sm,1,acceptance,,,1,"Metric within threshold: sm=1, equals=1.","{""category"":""watchdog"",""failure_domain"":""firmware_scheduling"",""item_kind"":""metric"",""message"":""Metric within threshold: sm=1, equals=1."",""metric_name"":""sm"",""metric_value"":1,""name"":""selftest_scheduler_safe"",""severity"":""info"",""status"":""pass"",""test_id"":1043,""threshold_expected"":1,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,selftest_scheduler_cooperative_v1,SAFE,4172643001,SAFE,2026-08-13T01:21:10.841523Z,2026-08-13T01:21:12.262740Z,pass,analysis_metric,1043,selftest_scheduler_safe,true,pass,firmware_scheduling,watchdog,rf,29,acceptance,,,29,"Metric within threshold: rf=29, equals=29.","{""category"":""watchdog"",""failure_domain"":""firmware_scheduling"",""item_kind"":""metric"",""message"":""Metric within threshold: rf=29, equals=29."",""metric_name"":""rf"",""metric_value"":29,""name"":""selftest_scheduler_safe"",""severity"":""info"",""status"":""pass"",""test_id"":1043,""threshold_expected"":29,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
